entropy_min,entropy_max,std_min,std_max,AUC
3.888888888888889,5.733333333333333,30.0,41.0,0.38720238095238096
3.888888888888889,5.733333333333333,30.0,46.44444444444444,0.3875
3.888888888888889,5.733333333333333,30.0,51.888888888888886,0.38779761904761906
3.888888888888889,5.733333333333333,30.0,57.333333333333336,0.38779761904761906
3.888888888888889,5.733333333333333,30.0,62.77777777777778,0.38779761904761906
3.888888888888889,5.733333333333333,30.0,68.22222222222223,0.38779761904761906
3.888888888888889,5.733333333333333,30.0,73.66666666666667,0.38779761904761906
3.888888888888889,5.733333333333333,30.0,79.11111111111111,0.3880952380952381
3.888888888888889,5.733333333333333,30.0,84.55555555555556,0.3880952380952381
3.888888888888889,5.733333333333333,30.0,90.0,0.38839285714285715
3.888888888888889,5.733333333333333,33.333333333333336,41.0,0.3930059523809524
3.888888888888889,5.733333333333333,33.333333333333336,46.44444444444444,0.3930059523809524
3.888888888888889,5.733333333333333,33.333333333333336,51.888888888888886,0.3930059523809524
3.888888888888889,5.733333333333333,33.333333333333336,57.333333333333336,0.3930059523809524
3.888888888888889,5.733333333333333,33.333333333333336,62.77777777777778,0.3930059523809524
3.888888888888889,5.733333333333333,33.333333333333336,68.22222222222223,0.3930059523809524
3.888888888888889,5.733333333333333,33.333333333333336,73.66666666666667,0.3930059523809524
3.888888888888889,5.733333333333333,33.333333333333336,79.11111111111111,0.3930059523809524
3.888888888888889,5.733333333333333,33.333333333333336,84.55555555555556,0.3930059523809524
3.888888888888889,5.733333333333333,33.333333333333336,90.0,0.3930059523809524
3.888888888888889,5.733333333333333,36.66666666666667,41.0,0.3930059523809524
3.888888888888889,5.733333333333333,36.66666666666667,46.44444444444444,0.3930059523809524
3.888888888888889,5.733333333333333,36.66666666666667,51.888888888888886,0.3930059523809524
3.888888888888889,5.733333333333333,36.66666666666667,57.333333333333336,0.3930059523809524
3.888888888888889,5.733333333333333,36.66666666666667,62.77777777777778,0.3930059523809524
3.888888888888889,5.733333333333333,36.66666666666667,68.22222222222223,0.3930059523809524
3.888888888888889,5.733333333333333,36.66666666666667,73.66666666666667,0.3930059523809524
3.888888888888889,5.733333333333333,36.66666666666667,79.11111111111111,0.3930059523809524
3.888888888888889,5.733333333333333,36.66666666666667,84.55555555555556,0.3930059523809524
3.888888888888889,5.733333333333333,36.66666666666667,90.0,0.3930059523809524
3.888888888888889,5.733333333333333,40.0,41.0,0.3930059523809524
3.888888888888889,5.733333333333333,40.0,46.44444444444444,0.3930059523809524
3.888888888888889,5.733333333333333,40.0,51.888888888888886,0.3930059523809524
3.888888888888889,5.733333333333333,40.0,57.333333333333336,0.3930059523809524
3.888888888888889,5.733333333333333,40.0,62.77777777777778,0.3930059523809524
3.888888888888889,5.733333333333333,40.0,68.22222222222223,0.3930059523809524
3.888888888888889,5.733333333333333,40.0,73.66666666666667,0.3930059523809524
3.888888888888889,5.733333333333333,40.0,79.11111111111111,0.3930059523809524
3.888888888888889,5.733333333333333,40.0,84.55555555555556,0.3930059523809524
3.888888888888889,5.733333333333333,40.0,90.0,0.3930059523809524
3.888888888888889,5.944444444444445,10.0,41.0,0.4922619047619048
3.888888888888889,5.944444444444445,10.0,46.44444444444444,0.47559523809523807
3.888888888888889,5.944444444444445,10.0,51.888888888888886,0.4648809523809524
3.888888888888889,5.944444444444445,10.0,57.333333333333336,0.4541666666666666
3.888888888888889,5.944444444444445,10.0,62.77777777777778,0.44613095238095235
3.888888888888889,5.944444444444445,10.0,68.22222222222223,0.4386904761904762
3.888888888888889,5.944444444444445,10.0,73.66666666666667,0.43273809523809526
3.888888888888889,5.944444444444445,10.0,79.11111111111111,0.4267857142857143
3.888888888888889,5.944444444444445,10.0,84.55555555555556,0.4244047619047619
3.888888888888889,5.944444444444445,10.0,90.0,0.42261904761904767
3.888888888888889,5.944444444444445,13.333333333333334,41.0,0.42946428571428574
3.888888888888889,5.944444444444445,13.333333333333334,46.44444444444444,0.41994047619047614
3.888888888888889,5.944444444444445,13.333333333333334,51.888888888888886,0.4116071428571429
3.888888888888889,5.944444444444445,13.333333333333334,57.333333333333336,0.4113095238095238
3.888888888888889,5.944444444444445,13.333333333333334,62.77777777777778,0.40654761904761905
3.888888888888889,5.944444444444445,13.333333333333334,68.22222222222223,0.40476190476190477
3.888888888888889,5.944444444444445,13.333333333333334,73.66666666666667,0.40029761904761907
3.888888888888889,5.944444444444445,13.333333333333334,79.11111111111111,0.3961309523809524
3.888888888888889,5.944444444444445,13.333333333333334,84.55555555555556,0.3946428571428572
3.888888888888889,5.944444444444445,13.333333333333334,90.0,0.393452380952381
3.888888888888889,5.944444444444445,16.666666666666668,41.0,0.37395833333333334
3.888888888888889,5.944444444444445,16.666666666666668,46.44444444444444,0.3745535714285715
3.888888888888889,5.944444444444445,16.666666666666668,51.888888888888886,0.3736607142857143
3.888888888888889,5.944444444444445,16.666666666666668,57.333333333333336,0.371875
3.888888888888889,5.944444444444445,16.666666666666668,62.77777777777778,0.37217261904761906
3.888888888888889,5.944444444444445,16.666666666666668,68.22222222222223,0.371875
3.888888888888889,5.944444444444445,16.666666666666668,73.66666666666667,0.3712797619047619
3.888888888888889,5.944444444444445,16.666666666666668,79.11111111111111,0.3706845238095239
3.888888888888889,5.944444444444445,16.666666666666668,84.55555555555556,0.37008928571428573
3.888888888888889,5.944444444444445,16.666666666666668,90.0,0.3697916666666667
3.888888888888889,5.944444444444445,20.0,41.0,0.3672619047619048
3.888888888888889,5.944444444444445,20.0,46.44444444444444,0.3654761904761905
3.888888888888889,5.944444444444445,20.0,51.888888888888886,0.3639880952380953
3.888888888888889,5.944444444444445,20.0,57.333333333333336,0.36369047619047623
3.888888888888889,5.944444444444445,20.0,62.77777777777778,0.3639880952380953
3.888888888888889,5.944444444444445,20.0,68.22222222222223,0.3642857142857143
3.888888888888889,5.944444444444445,20.0,73.66666666666667,0.3639880952380953
3.888888888888889,5.944444444444445,20.0,79.11111111111111,0.36458333333333337
3.888888888888889,5.944444444444445,20.0,84.55555555555556,0.36458333333333337
3.888888888888889,5.944444444444445,20.0,90.0,0.3642857142857143
3.888888888888889,5.944444444444445,23.333333333333336,41.0,0.36830357142857145
3.888888888888889,5.944444444444445,23.333333333333336,46.44444444444444,0.3686011904761905
3.888888888888889,5.944444444444445,23.333333333333336,51.888888888888886,0.3686011904761905
3.888888888888889,5.944444444444445,23.333333333333336,57.333333333333336,0.36889880952380955
3.888888888888889,5.944444444444445,23.333333333333336,62.77777777777778,0.36889880952380955
3.888888888888889,5.944444444444445,23.333333333333336,68.22222222222223,0.3691964285714286
3.888888888888889,5.944444444444445,23.333333333333336,73.66666666666667,0.3691964285714286
3.888888888888889,5.944444444444445,23.333333333333336,79.11111111111111,0.3691964285714286
3.888888888888889,5.944444444444445,23.333333333333336,84.55555555555556,0.36949404761904764
3.888888888888889,5.944444444444445,23.333333333333336,90.0,0.3697916666666667
3.888888888888889,5.944444444444445,26.666666666666668,41.0,0.3686011904761905
3.888888888888889,5.944444444444445,26.666666666666668,46.44444444444444,0.3686011904761905
3.888888888888889,5.944444444444445,26.666666666666668,51.888888888888886,0.36889880952380955
3.888888888888889,5.944444444444445,26.666666666666668,57.333333333333336,0.3691964285714286
3.888888888888889,5.944444444444445,26.666666666666668,62.77777777777778,0.3691964285714286
3.888888888888889,5.944444444444445,26.666666666666668,68.22222222222223,0.3697916666666667
3.888888888888889,5.944444444444445,26.666666666666668,73.66666666666667,0.3697916666666667
3.888888888888889,5.944444444444445,26.666666666666668,79.11111111111111,0.37008928571428573
3.888888888888889,5.944444444444445,26.666666666666668,84.55555555555556,0.3703869047619048
3.888888888888889,5.944444444444445,26.666666666666668,90.0,0.3703869047619048
3.888888888888889,5.944444444444445,30.0,41.0,0.36889880952380955
3.888888888888889,5.944444444444445,30.0,46.44444444444444,0.3691964285714286
3.888888888888889,5.944444444444445,30.0,51.888888888888886,0.37008928571428573
3.888888888888889,5.944444444444445,30.0,57.333333333333336,0.3703869047619048
3.888888888888889,5.944444444444445,30.0,62.77777777777778,0.37098214285714287
3.888888888888889,5.944444444444445,30.0,68.22222222222223,0.37157738095238096
3.888888888888889,5.944444444444445,30.0,73.66666666666667,0.37157738095238096
3.888888888888889,5.944444444444445,30.0,79.11111111111111,0.37157738095238096
3.888888888888889,5.944444444444445,30.0,84.55555555555556,0.37157738095238096
3.888888888888889,5.944444444444445,30.0,90.0,0.37217261904761906
3.888888888888889,5.944444444444445,33.333333333333336,41.0,0.37589285714285714
3.888888888888889,5.944444444444445,33.333333333333336,46.44444444444444,0.37589285714285714
3.888888888888889,5.944444444444445,33.333333333333336,51.888888888888886,0.37589285714285714
3.888888888888889,5.944444444444445,33.333333333333336,57.333333333333336,0.37589285714285714
3.888888888888889,5.944444444444445,33.333333333333336,62.77777777777778,0.37589285714285714
3.888888888888889,5.944444444444445,33.333333333333336,68.22222222222223,0.37589285714285714
3.888888888888889,5.944444444444445,33.333333333333336,73.66666666666667,0.37589285714285714
3.888888888888889,5.944444444444445,33.333333333333336,79.11111111111111,0.37589285714285714
3.888888888888889,5.944444444444445,33.333333333333336,84.55555555555556,0.37589285714285714
3.888888888888889,5.944444444444445,33.333333333333336,90.0,0.37589285714285714
3.888888888888889,5.944444444444445,36.66666666666667,41.0,0.37589285714285714
3.888888888888889,5.944444444444445,36.66666666666667,46.44444444444444,0.37589285714285714
3.888888888888889,5.944444444444445,36.66666666666667,51.888888888888886,0.37589285714285714
3.888888888888889,5.944444444444445,36.66666666666667,57.333333333333336,0.37589285714285714
3.888888888888889,5.944444444444445,36.66666666666667,62.77777777777778,0.37589285714285714
3.888888888888889,5.944444444444445,36.66666666666667,68.22222222222223,0.37589285714285714
3.888888888888889,5.944444444444445,36.66666666666667,73.66666666666667,0.37589285714285714
3.888888888888889,5.944444444444445,36.66666666666667,79.11111111111111,0.37589285714285714
3.888888888888889,5.944444444444445,36.66666666666667,84.55555555555556,0.37589285714285714
3.888888888888889,5.944444444444445,36.66666666666667,90.0,0.37589285714285714
3.888888888888889,5.944444444444445,40.0,41.0,0.37589285714285714
3.888888888888889,5.944444444444445,40.0,46.44444444444444,0.37589285714285714
3.888888888888889,5.944444444444445,40.0,51.888888888888886,0.37589285714285714
3.888888888888889,5.944444444444445,40.0,57.333333333333336,0.37589285714285714
3.888888888888889,5.944444444444445,40.0,62.77777777777778,0.37589285714285714
3.888888888888889,5.944444444444445,40.0,68.22222222222223,0.37589285714285714
3.888888888888889,5.944444444444445,40.0,73.66666666666667,0.37589285714285714
3.888888888888889,5.944444444444445,40.0,79.11111111111111,0.37589285714285714
3.888888888888889,5.944444444444445,40.0,84.55555555555556,0.37589285714285714
3.888888888888889,5.944444444444445,40.0,90.0,0.37589285714285714
3.888888888888889,6.155555555555555,10.0,41.0,0.4517857142857143
3.888888888888889,6.155555555555555,10.0,46.44444444444444,0.43273809523809526
3.888888888888889,6.155555555555555,10.0,51.888888888888886,0.4196428571428571
3.888888888888889,6.155555555555555,10.0,57.333333333333336,0.4101190476190476
3.888888888888889,6.155555555555555,10.0,62.77777777777778,0.40208333333333335
3.888888888888889,6.155555555555555,10.0,68.22222222222223,0.3952380952380953
3.888888888888889,6.155555555555555,10.0,73.66666666666667,0.3922619047619048
3.888888888888889,6.155555555555555,10.0,79.11111111111111,0.38928571428571423
3.888888888888889,6.155555555555555,10.0,84.55555555555556,0.3860119047619047
3.888888888888889,6.155555555555555,10.0,90.0,0.38452380952380955
3.888888888888889,6.155555555555555,13.333333333333334,41.0,0.38839285714285715
3.888888888888889,6.155555555555555,13.333333333333334,46.44444444444444,0.38095238095238093
3.888888888888889,6.155555555555555,13.333333333333334,51.888888888888886,0.37797619047619047
3.888888888888889,6.155555555555555,13.333333333333334,57.333333333333336,0.3761904761904762
3.888888888888889,6.155555555555555,13.333333333333334,62.77777777777778,0.37619047619047624
3.888888888888889,6.155555555555555,13.333333333333334,68.22222222222223,0.375
3.888888888888889,6.155555555555555,13.333333333333334,73.66666666666667,0.375
3.888888888888889,6.155555555555555,13.333333333333334,79.11111111111111,0.3755952380952381
3.888888888888889,6.155555555555555,13.333333333333334,84.55555555555556,0.37500000000000006
3.888888888888889,6.155555555555555,13.333333333333334,90.0,0.374702380952381
3.888888888888889,6.155555555555555,16.666666666666668,41.0,0.36324404761904766
3.888888888888889,6.155555555555555,16.666666666666668,46.44444444444444,0.365625
3.888888888888889,6.155555555555555,16.666666666666668,51.888888888888886,0.36770833333333336
3.888888888888889,6.155555555555555,16.666666666666668,57.333333333333336,0.36800595238095235
3.888888888888889,6.155555555555555,16.666666666666668,62.77777777777778,0.3680059523809524
3.888888888888889,6.155555555555555,16.666666666666668,68.22222222222223,0.36830357142857145
3.888888888888889,6.155555555555555,16.666666666666668,73.66666666666667,0.3680059523809524
3.888888888888889,6.155555555555555,16.666666666666668,79.11111111111111,0.3671130952380952
3.888888888888889,6.155555555555555,16.666666666666668,84.55555555555556,0.3659226190476191
3.888888888888889,6.155555555555555,16.666666666666668,90.0,0.3662202380952381
3.888888888888889,6.155555555555555,20.0,41.0,0.36875
3.888888888888889,6.155555555555555,20.0,46.44444444444444,0.3678571428571429
3.888888888888889,6.155555555555555,20.0,51.888888888888886,0.36577380952380956
3.888888888888889,6.155555555555555,20.0,57.333333333333336,0.3654761904761905
3.888888888888889,6.155555555555555,20.0,62.77777777777778,0.3648809523809524
